,px,py,pz,E,pt,cosphi,mis_e,costheta,eta
789,0.27012526754,-0.23601060881,-2.1215991197,2.1517089702,0.35870415056759997,0.7530586616089162,21.8482910298,-0.986006541350617,2.4776455786179796
790,0.00031016455388,0.00035115718732,-0.0027298099935,0.0027697248999,0.0004685225935748168,0.6620055428137445,23.9972302751001,-0.9855888552681022,2.4628344773482334
791,-0.00070052710834,0.0010337821712,0.0040585608793,0.0042463349159,0.0012487769244385436,-0.5609705741919924,23.9957536650841,0.9557797393943427,-1.8946805838908007
792,-1.5565484037e-05,8.0090735006e-05,-0.00014101330405,0.00016291581276,8.158927703508236e-05,-0.19077855084200634,23.99983708418724,-0.865559344185541,1.3150966613001436
793,-3.3031964023e-05,-2.1335878191e-06,-9.5639756992e-05,0.00010120585932,3.31007982411086e-05,-0.9979204665214655,23.99989879414068,-0.9450021731409771,1.7828623502751593
794,-8.8928694169e-05,-2.9104334878e-05,-0.00049536767138,0.00050412746881,9.357016060312338e-05,-0.9503958697494376,23.99949587253119,-0.9826238442220226,2.3685387557179074
795,-0.010583510543,-0.0045294546988,-0.020313181776,0.023348490511,0.011512022206470657,-0.9193441736979311,23.976651509489,-0.8699997871995195,1.333078754335281
796,-3.0708698919e-05,1.8406901625e-05,-0.00012415187335,0.00012921116775,3.580276828305626e-05,-0.8577185617664363,23.99987078883225,-0.9608447591017149,1.9567981891507522
797,-1.7737310806e-07,8.1315635736e-08,-2.0209407658e-07,2.8091896809e-07,1.9512419654674885e-07,-0.9090267183624459,23.999999719081032,-0.7194034562851366,0.906407415898017
798,-0.0054863042204,-0.22722361514,0.90560103195,0.93368833123,0.22728983877703293,-0.024137921210732,23.06631166877,0.9699179069283227,-2.090908534546514
799,-0.021256923134,-2.5440832054e-05,-0.066660412003,0.069967620774,0.02125693835811545,-0.9999992838048831,23.930032379226,-0.9527322962476816,1.860578791017465
800,-1.0561898221,-0.61901883585,1.8610294857,2.2275888323,1.224222716438769,-0.862743198535335,21.7724111677,0.8354456885018924,-1.205900968109009
801,-9.3597920891e-06,-2.9646827334e-06,2.5359209508e-06,1.014031295e-05,9.81809816924332e-06,-0.9533202793205885,23.99998985968705,0.25008310525564204,-0.2555014594538001
802,-3.1788798843e-06,1.4127091403e-05,-4.7012897575e-07,1.4487960868e-05,1.4480331102137261e-05,-0.21953088378143543,23.99998551203913,-0.032449630423035454,0.032461027212127534
803,0.022258392035,-0.013190191255,-0.072978923792,0.077429584005,0.02587309725037244,0.8602909740417567,23.922570415995,-0.9425199002397765,1.760151265034804
804,0.00096404571353,-0.00079349729615,0.005575439031,0.005713540276,0.001248608063714522,0.7720963379509429,23.994286459724,0.9758291289937867,-2.2017975853277933
805,0.00091852708856,-0.00048048789978,0.0026811608023,0.0028745754264,0.0010366101650348145,0.8860872867565902,23.9971254245736,0.9327154117009119,-1.6788750158643355
806,-0.001545202662,0.002780720597,0.0082295903654,0.0088230502598,0.003181203908150486,-0.48572889591926927,23.9911769497402,0.932737559355867,-1.679045354528881
807,2.8918748438e-06,-1.1612910408e-06,-1.018548142e-05,1.0651552408e-05,3.116333902784748e-06,0.9279733603693198,23.999989348447592,-0.9562438440757282,1.90007459886966
808,0.00073128870458,0.00038703816739,0.00083457237914,0.0011751990336,0.0008273945325314304,0.8838452223543312,23.9988248009664,0.7101540720157379,-0.8874946235224898
809,2.1096709173e-06,6.2672693702e-06,2.0409121533e-05,2.1453708735e-05,6.6128191218230465e-06,0.31902746444974567,23.999978546291263,0.9513097145625065,-1.8453882710378955
810,-0.00038938286947,0.01327197809,0.052356640577,0.054014024419,0.01327768885915304,-0.029326102878331647,23.945985975581,0.9693156757003835,-2.080844736794161
811,-7.8168308356e-08,-1.7076829698e-07,-1.015213746e-06,1.0324393642e-06,1.8780866775707712e-07,-0.4162124639375406,23.999998967560636,-0.9833156127155732,2.389025943038473
812,-0.0014428312558,-0.0012009881324,-0.0087763346404,0.0089748640239,0.0018772678356800995,-0.7685803956031073,23.9910251359761,-0.9778793992899149,2.246635603063276
813,0.00021208183868,-0.00010493299421,8.9260477314e-05,0.00025289735543,0.00023662129991140998,0.8962922558510267,23.99974710264457,0.35295140655872376,-0.36881115736643727
814,-0.01014795305,-0.025078525388,0.12369828834,0.12662219366,0.02705389781051087,-0.3751013299849665,23.87337780634,0.9769084294349605,-2.224910931915885
815,-0.00011165887456,-9.1508272154e-05,0.00073785231009,0.00075184273599,0.00014436574434614449,-0.7734443864486058,23.99924815726401,0.9813918187537213,-2.3339767397721194
816,-3.5257960486e-06,-2.1108404938e-06,-1.7264033289e-05,1.7746372329e-05,4.109365567406872e-06,-0.8579903614719968,23.99998225362767,-0.9728204147271388,2.1423766651942233
817,4.700455775e-05,3.1419783343e-05,-0.00016019213047,0.00016987686687,5.6538758693432115e-05,0.8313687607623464,23.99983012313313,-0.9429896690559325,1.7643753181560453
818,3.8266950708e-08,5.2252930371e-07,-3.7895163096e-07,6.4661083599e-07,5.239286523489109e-07,0.07303847677816268,23.999999353389164,-0.5860582747268723,0.6716409705096539
819,-0.00078334689657,-0.00015106908208,-0.0013990248274,0.0016105044848,0.0007977808144636871,-0.9819074141267856,23.9983894955152,-0.8686873216461347,1.3277050797380758
820,0.002446872478,0.0015810297599,0.0088326439503,0.009300668749,0.0029132181561433586,0.8399207841129458,23.990699331251,0.9496783713805179,-1.828492361540007
821,0.00041095250717,-0.0013173514557,-0.00012690968046,0.0013857860182,0.0013799626157922605,0.29779973925892556,23.9986142139818,-0.09157956480528157,0.09183688123200155
822,0.042983361863,0.016689333565,0.10330711376,0.11313029216,0.046109687180563685,0.9321980800841021,23.88686970784,0.9131693358830268,-1.546278325750895
823,-0.00021872082275,-6.1130541815e-05,1.9443926565e-05,0.00022793377926,0.00022710293139242474,-0.9630911473003367,23.99977206622074,0.08530515585766102,-0.08551298504423104
824,0.029625908261,0.051233546253,-0.12968691469,0.14255267989,0.05918252023991103,0.5005854455150613,23.85744732011,-0.9097472933519888,1.526056308909397
825,-0.00078683576893,-0.0014375595931,0.00034511823508,0.0016747521331,0.0016388069169311868,-0.48012719546206256,23.9983252478669,0.20607123183129147,-0.2090648477453836
826,-8.5724092858e-06,4.7444295741e-05,4.9293627136e-07,4.8215043144e-05,4.821252326235105e-05,-0.17780461808963557,23.999951784956856,0.010223702795158489,-0.010224059025273473
827,0.000175132786,-8.7657700769e-05,-0.0010594200564,0.0010773700484,0.0001958452583960851,0.8942406236142036,23.9989226299516,-0.9833390653223956,2.389735180841714
828,0.0020611415469,0.00094923485732,-0.0061505723743,0.0065558288432,0.0022692182113469486,0.9083046912780416,23.9934441711568,-0.9381837935991343,1.722670527555682
829,-0.0038281529766,-0.058033768656,0.22143323716,0.22894377383,0.058159892190670186,-0.06582118419425302,23.77105622617,0.9671948420157654,-2.046889055131055
830,0.0024043113117,0.002037532981,0.0020652937599,0.0037679824637,0.0031515477994520915,0.762898570701672,23.9962320175363,0.5481166061139171,-0.6156851049188504
831,-3.9349036939e-06,3.5706318039e-06,-2.0203906848e-05,2.0890924596e-05,5.313462012594993e-06,-0.7405536511925243,23.999979109075404,-0.967114057358115,2.045638755503097
832,3.7392036793e-06,-4.149826255e-06,-1.7380104342e-06,5.8500754179e-06,5.585937889198016e-06,0.6693958567872378,23.999994149924582,-0.29709197062349896,0.3063270173726234
833,-0.00074010457838,-0.0025930930321,-0.00061125754557,0.002765053715,0.0026966435174239495,-0.2744539920081863,23.997234946285,-0.22106534215014337,0.22477591256292415
834,-0.0011378616145,-1.0267024095e-05,-0.0045507915659,0.0046908995238,0.001137907933681945,-0.9999592944379998,23.9953091004762,-0.9701319635628218,2.0945334564777958
835,6.2370938455e-07,2.0690428959e-07,2.2556383555e-06,2.3494099626e-06,6.571322404405998e-07,0.9491383106265031,23.999997650590036,0.9600871671642073,-1.9470231635679105
836,-0.70346376,0.097733112936,0.44326095056,0.83719370118,0.710220404520666,-0.9904865525157276,23.16280629882,0.5294604461730142,-0.5893951397469525
837,3.1550459788e-07,7.0363351515e-07,-1.0974319342e-07,7.7890104855e-07,7.711311658374117e-07,0.4091451777044662,23.99999922109895,-0.14089491036672452,0.14183849425952855
838,-0.099642127844,0.15809659916,0.35493663588,0.40112729126,0.18687720114352566,-0.5331957415579696,23.59887270874,0.8848478864778601,-1.3976742095931258
839,-0.0059905803073,0.008079586173,0.0092620700275,0.013673064994,0.010058169075191734,-0.5955935183149429,23.986326935006,0.6773953046785319,-0.8242848675858392
840,1.7784269579e-07,3.9881420645e-07,4.1176768901e-07,6.0019448966e-07,4.366701223030924e-07,0.4072701261355351,23.99999939980551,0.6860570966642152,-0.8404684351436403
841,-0.029303640214,0.80031512832,2.7628284662,2.8765576896,0.8008514268874406,-0.03659060748370074,21.1234423104,0.9604634303663786,-1.9518550556125331
842,0.0049140143567,0.009232612834,-0.0003851947624,0.010465995024,0.01045890418927314,0.46984026890120195,23.989534004976,-0.0368044090902675,0.0368210405917751
843,3.3897522555e-05,5.8359778834e-05,0.00036148527275,0.0003677315709,6.749004238345186e-05,0.5022596127945456,23.9996322684291,0.9830139736582513,-2.37999107453645
844,-8.8764392395e-07,-1.0078021667e-05,-1.2664681799e-05,1.6209521817e-05,1.0117036742853455e-05,-0.08773754079493883,23.999983790478183,-0.7813112528537214,1.0487277790057778
845,0.021060100189,0.023039766497,0.059632936258,0.067308585982,0.031214718646930033,0.6746849275564835,23.932691414018,0.8859632896455044,-1.4028367905652395
846,-0.039104257616,-0.065325550594,0.25114911208,0.26243560548,0.07613521211704705,-0.5136159278821312,23.73756439452,0.9569932845836343,-1.9089041299657719
847,-3.5426220572e-06,2.6011964327e-06,-1.2054267895e-06,4.5573509482e-06,4.395041970408379e-06,-0.8060496534623142,23.999995442649052,-0.26450163772796625,0.270942523957632
848,-7.7485075824e-07,6.6423533194e-07,2.3250678355e-06,2.539201196e-06,1.0205891797106929e-06,-0.7592190605622994,23.999997460798802,0.9156690061278626,-1.5615363660182293
849,0.0012794554286,0.013011045277,0.0082683793857,0.015469014289,0.013073802254658665,0.09786406461395607,23.984530985711,0.5345123633106756,-0.596441196883987
850,0.037345086268,0.021654908404,0.023309530175,0.049060419111,0.043169323904249324,0.8650838811104006,23.950939580889,0.4751188554313367,-0.5166609999087588
851,0.0075817309463,-0.0071523435413,-0.0054437329559,0.011758949391,0.010422987204964752,0.7274048022133823,23.988241050609,-0.46294382047995675,0.5010516468357239
852,0.00014273538779,0.00034198218205,0.00016628539111,0.00040617242036,0.0003705741542083595,0.38517361820583257,23.99959382757964,0.4093960662386122,-0.4348854699466616
853,0.086505179974,0.29064645728,-0.53252738377,0.61281638666,0.3032466146418604,0.2852634647749131,23.38718361334,-0.8689835901295087,1.3289137229235242
854,-0.00088930856848,-0.013981135742,-0.017275142159,0.022241707735,0.014009390649353805,-0.06347946107998781,23.977758292265,-0.7767003489491721,1.036999295146073
855,3.4213777436e-07,-8.5158792115e-08,-3.7484232962e-07,5.1460377648e-07,3.5257662503135407e-07,0.9703926751513213,23.999999485396224,-0.728409597348861,0.925330949027076
856,8.7765034296e-05,7.8397970969e-05,0.00028409014308,0.00030749984145,0.00011768153252330726,0.7457842570041124,23.99969250015855,0.9238708603568291,-1.6148317022378642
857,-0.0043330704525,0.05419626197,-0.13447471249,0.14504984871,0.054369203700874606,-0.07969714760472565,23.85495015129,-0.9270930903130895,1.6372922790265116
858,-2.6653645299e-07,-2.7668013099e-07,1.1902082776e-06,1.2506755454e-06,3.841790932067153e-07,-0.6937817744459734,23.999998749324455,0.9516523146051753,-1.8490066423561868
859,9.7704884529e-05,-3.8670374735e-05,8.2380569706e-05,0.00013352228506,0.00010507921936791569,0.9298211874500532,23.99986647771494,0.6169799271258816,-0.720114024224234
860,0.12983668512,-0.13921488027,-0.72130117604,0.7459984814,0.19036372472595842,0.6820453072501537,23.2540015186,-0.9668936251536986,2.0422424399023718
861,0.29429518995,0.53033806193,-1.2377468175,1.3783632696,0.6065213258900095,0.4852182064961214,22.6216367304,-0.8979830243584429,1.4617039039359478
862,0.00016367705443,2.3510810319e-05,-7.7577833419e-06,0.00016553887625,0.00016535699667306845,0.9898405130906561,23.99983446112375,-0.046863815422934524,0.04689816840804665
863,-7.5369084857e-07,4.9300884709e-07,4.4173429253e-06,4.5082176232e-06,9.006151334100365e-07,-0.8368622962355396,23.99999549178238,0.9798424331974693,-2.293596399864343
864,-0.019125870877,0.017182931774,0.01333849919,0.028964938146,0.025710933105463435,-0.7438808540533232,23.971035061854,0.4605050120516836,-0.49795202954147055
865,-5.747452876e-08,-3.4082988713e-07,-4.0015985898e-08,3.4795058923e-07,3.4564191501788756e-07,-0.16628344614114754,23.99999965204941,-0.11500479417653436,0.1155158778751206
866,0.00064597080096,-0.001273179721,-3.4889694518e-05,0.0014281043969,0.0014276781421800019,0.4524624856787616,23.9985718956031,-0.024430773123964463,0.024435635470911852
867,-4.510687456e-07,-1.9384591954e-07,7.6733474529e-08,4.9691777981e-07,4.90957486733287e-07,-0.9187531665955497,23.999999503082222,0.15441885488247087,-0.1556641018574287
868,-9.5310899245e-06,1.3372368308e-05,1.636377798e-05,2.318264737e-05,1.6421385730616896e-05,-0.5804071642218193,23.99997681735263,0.7058632139302562,-0.8788908137746222
869,6.6643402293e-09,2.8877043731e-07,8.5469504759e-07,9.021842402e-07,2.888473280037406e-07,0.023072189295840383,23.99999909781576,0.9473619794117969,-1.8053961105412333
870,2.0966998109e-07,5.3582715214e-07,2.0265270208e-06,2.1066285871e-06,5.753887711284811e-07,0.3643970678794875,23.999997893371415,0.9619764172998959,-1.9717505278608072
871,-6.7827840733e-07,9.8452018641e-07,-4.7864311625e-06,4.9334840497e-06,1.1955507497797417e-06,-0.5673355208509219,23.99999506651595,-0.970192892949772,2.09556993772322
872,-0.00024640192586,-0.00063587911678,-0.00071452571175,0.00098772625407,0.0006819502622804905,-0.3613194971668671,23.99901227374593,-0.7234045959654746,0.9147506132190524
873,0.23696136408,1.3208831017,-0.71865260754,1.522282637,1.3419697673283355,0.17657727457732167,22.477717363,-0.47208881588261853,0.5127547883436249
874,8.7530179411e-07,1.8094681277e-06,-1.4744417237e-08,2.0101108262e-06,2.0100567494313013e-06,0.43546123479232424,23.999997989889174,-0.007335126523781518,0.007335258081275992
875,0.0020056401884,0.001187869455,-0.0017732761943,0.0029288453133,0.0023310140298692292,0.8604153225592199,23.9970711546867,-0.6054523215164298,0.7017104125650002
876,3.0608062263e-06,-3.3580973597e-07,-3.880913706e-07,3.1035331247e-06,3.0791724429997562e-06,0.9940353400013336,23.999996896466875,-0.12504824501833356,0.1257062252530269
877,6.972831159e-07,-9.9399280663e-07,5.3255337803e-07,1.3258350364e-06,1.2141768583494734e-06,0.574284636628532,23.999998674164964,0.4016739363563857,-0.4256433039527186
878,2.5570935031e-07,-3.7340988964e-07,5.3714911405e-07,7.0238976946e-07,4.525728864138011e-07,0.5650125272334525,23.99999929761023,0.7647450709069444,-1.0075458961843478
879,0.10107586123,0.31128701731,-0.63206741395,0.71177605512,0.3272857113733236,0.3088306568773674,23.28822394488,-0.8880144385349382,1.4124555233555216
880,-0.00010647014714,7.8828058152e-05,0.00068122708349,0.00069398854044,0.0001324754882384977,-0.803696959759983,23.99930601145956,0.9816114298632237,-2.339968181388388
881,-4.5222548368e-05,-0.0003874505209,0.00021353368971,0.00044470172214,0.0003900807416761015,-0.11593125098585347,23.99955529827786,0.48017284188248727,-0.5232088884541723
882,-3.4376760084e-06,-4.2121330467e-06,1.308604072e-05,1.4170537847e-05,5.436881564079834e-06,-0.6322881909203056,23.999985829462155,0.9234681746939059,-1.612089252570905
883,-0.020530630977,-0.023278814642,-0.06373162944,0.070888155643,0.03103884694137889,-0.6614495382439595,23.929111844357,-0.8990448243703647,1.4672148510238192
884,-0.065595922707,0.04979093828,-0.16504461538,0.18444968874,0.0823526721520649,-0.7965245206115058,23.81555031126,-0.8947947622326793,1.4454763595168914
885,-1.0207005107e-06,2.7759034972e-06,1.7820813669e-06,3.4530108248e-06,2.9576121717206993e-06,-0.3451096531382511,23.999996546989177,0.516094926231,-0.571002210792451
886,-4.1874204383e-08,-9.755391648e-08,-1.0195932987e-08,1.0664976458e-07,1.0616127172041636e-07,-0.3944395513015222,23.999999893350235,-0.09560202056847335,0.09589488769845836
887,1.3220582189e-05,-1.230230415e-05,-9.0877211733e-05,9.2654185515e-05,1.8059083055770335e-05,0.7320738349877454,23.999907345814485,-0.9808214408002937,2.3187369800217468
888,4.0252374954e-07,-3.0737442273e-07,-4.4540315081e-07,6.744541281e-07,5.064626389896311e-07,0.7947748136822407,23.999999325545872,-0.6603905769911174,0.7935059697953445
889,4.9265798272e-07,-1.32761969e-07,-8.5381206283e-07,9.9465203363e-07,5.102329157850332e-07,0.9655550778451979,23.999999005347966,-0.8584027719864986,1.287243034080669
890,6.3227030158e-06,-1.764817436e-06,-1.5332149186e-06,6.7410608935e-06,6.564385272698124e-06,0.9631828043513377,23.999993258939107,-0.22744415794825218,0.23149253626121374
891,-1.8500924978e-05,5.2469239342e-05,-0.00019757085787,0.00020525483961,5.563546802328227e-05,-0.3325383183665814,23.99979474516039,-0.9625637000589113,1.9796830436963024
892,-0.0208950418,0.022434859229,0.020336752656,0.036790069163,0.030658207391313565,-0.6815480609580657,23.963209930837,0.5527783208533025,-0.622373336123101
893,2.9097428519e-05,3.135241612e-05,7.3109402691e-05,8.4703123347e-05,4.277422521776345e-05,0.6802561208499998,23.999915296876654,0.8631252284699769,-1.3054720778386475
894,-0.0035661381895,0.0026224857917,0.0060429379635,0.007490785843,0.00442659839089551,-0.8056159322776428,23.992509214157,0.8067161563759045,-1.1175531986847569
895,2.4045291951e-07,1.645996404e-07,9.9573751869e-08,3.0793762384e-07,2.9139431724158905e-07,0.8251805381319273,23.999999692062378,0.3233568884091186,-0.3353914561775455
896,-0.040220549378,-0.041005723912,-0.098213398667,0.11377624384,0.057438332025010135,-0.7002388119572646,23.88622375616,-0.863215336982951,1.3058255318046674
897,-4.4421574648e-05,3.7241716442e-05,-0.00017790008945,0.00018710602225,5.796741962304489e-05,-0.7663196833129389,23.99981289397775,-0.950798308417355,1.8400329760223424
898,-1.1682751012,1.499851358,-2.0071105166,2.7645819637,1.901163014625078,-0.6145054854385497,21.2354180363,-0.7260086852023616,0.9202352477733479
899,-6.1253840801e-07,5.5548916438e-07,8.3588406492e-07,1.1757864105e-06,8.269047786964445e-07,-0.7407605129282508,23.999998824213588,0.7109148884996405,-0.8890311903606736
900,-0.0014253686459,-0.0015463505494,-0.0021913523557,0.0030372522032,0.002103063431840438,-0.6777582760081696,23.9969627477968,-0.7214917330181624,0.9107493688435567
901,0.36457462398,-0.45699925704,3.0111802537,3.0674043583,0.5846049755050587,0.6236255920761408,20.9325956417,0.9816704620478663,-2.34159079068104
902,0.00047371660969,-0.00028703808217,0.0007342580748,0.00091974627334,0.0005538937505623434,0.8552481576278065,23.99908025372666,0.7983267734628471,-1.093981622075166
903,-3.1167740026e-07,2.6819782366e-07,1.7657769991e-06,1.8130199351e-06,4.111847205925734e-07,-0.7579984971494812,23.999998186980065,0.9739424067626735,-2.1637394154498
904,-0.062716577842,0.24545242103,0.21262760956,0.33074274062,0.25333823265685745,-0.24756065116688716,23.66925725938,0.6428791427482731,-0.7630656481179853
905,0.53438527743,0.44437459614,4.050992404,4.1101795415,0.6950082060152428,0.7688906012978499,19.8898204585,0.9855998656743836,-2.4632194060471004
906,-1.1564605352e-06,-4.2287144135e-07,4.1177110577e-06,4.2978791956e-06,1.2313493514776776e-06,-0.9391815034556948,23.999995702120806,0.9580797575500845,-1.9219753664121977
907,-0.11152793261,-0.0055991400075,0.38006274897,0.39612816521,0.11166839356364132,-0.9987421601658373,23.60387183479,0.9594438930352674,-1.9388648056892035
908,1.8299226016e-07,7.7691870335e-09,-1.0337519463e-07,2.1031632969e-07,1.8315711164360127e-07,0.9990999449482363,23.99999978968367,-0.4915224356680813,0.5380657764764855
909,-0.016935356336,0.021438547373,-0.089633092608,0.093704369686,0.02732064434986226,-0.6198739721922182,23.906295630314,-0.9565518972952626,1.903685891146846
910,-0.00011878066325,1.5247236706e-05,0.00041308534977,0.00043009397855,0.00011975526789782024,-0.9918616970682926,23.99956990602145,0.9604536923829016,-1.9517294355797443
911,-8.3503349078e-06,-1.0208918402e-05,1.091672361e-05,1.7120892572e-05,1.3189014671730312e-05,-0.6331280323539508,23.999982879107428,0.6376258459709936,-0.7541627821683863
912,-0.02924660308,0.065267004502,0.12331380262,0.14255328682,0.07152024656265632,-0.40892760421873126,23.85744671318,0.8650365443745016,-1.313015942001187
913,-1.8637132923e-06,-3.7833896906e-06,1.0008533169e-06,4.3346478691e-06,4.2175187950777495e-06,-0.44189804073312794,23.99999566535213,0.23089610670215904,-0.2351358314724319
914,1.0200795324e-05,1.8618854921e-05,5.969904551e-05,6.3361613131e-05,2.123011973144255e-05,0.48048694275107007,23.99993663838687,0.9421957958452282,-1.7572564781238287
915,-0.00015059167948,-0.00047329961235,-0.00016146433643,0.00052226536255,0.0004966793502646021,-0.3031969809088569,23.99947773463745,-0.309161487642294,0.3196180151960089
916,-0.005219045096,0.00046077703727,0.015233896947,0.016109697805,0.005239346065317404,-0.9961252856626919,23.983890302195,0.9456351777295179,-1.788813238506383
917,1.1978318389e-08,-9.1470848826e-07,-1.5379274974e-06,1.7894289854e-06,9.147869143173851e-07,0.013094107711344158,23.999998210571015,-0.8594515400991,1.291242256338605
918,3.6741651397e-07,-2.4386160784e-07,-6.6660694742e-08,4.4598994009e-07,4.409800205408145e-07,0.8331817698212342,23.99999955401006,-0.14946681247686436,0.15059502012606216
919,7.9652128857e-08,1.2853078394e-07,2.4407643772e-07,2.8712006461e-07,1.5121052890484543e-07,0.5267631125549724,23.999999712879937,0.8500849219699541,-1.256458916738948
920,2.6444908198e-07,1.1709272113e-07,-6.85284542e-07,7.4381377146e-07,2.8921276303388253e-07,0.9143755593836591,23.99999925618623,-0.9213119846583163,1.5976363480009732
921,3.759400055e-05,-0.0012946242554,0.003477912378,0.0037112450446,0.001295169977859029,0.02902630634794707,23.9962887549554,0.9371281971963807,-1.7139320337531527
922,0.0029956747522,0.0022640801215,-0.0082114988659,0.0090293321814,0.003755013451046479,0.7977800322832772,23.9909706678186,-0.909424827986205,1.524188601299692
923,-2.2248413852e-07,-1.2778078956e-07,-9.8002047899e-07,1.0130484966e-06,2.5656796774648925e-07,-0.8671547756882615,23.999998986951503,-0.9673973973399606,2.0500373544005766
924,-0.26205845235,-0.62994892203,3.951160965,4.0096362987,0.6822831353733113,-0.3840904732411636,19.990363701299998,0.9854162997978249,-2.4568397067064622
925,-1.9475894771e-05,-1.3284591985e-06,5.3592815789e-05,5.7037401634e-05,1.9521149581239947e-05,-0.997681754855081,23.999942962598364,0.9396082965506851,-1.7346947936405959
926,-4.2835294704e-05,5.4140729255e-05,9.4328218411e-06,6.9678254603e-05,6.903680928781213e-05,-0.6204703714712697,23.999930321745396,0.1353768387977656,-0.13621306557668267
927,3.4541436153e-07,1.7645601771e-07,-2.3439680241e-07,4.5319936959e-07,3.8787602057519537e-07,0.8905277542493413,23.99999954680063,-0.5172046082545391,0.5725159514129018
928,0.00024786442984,0.0001434012496,0.00075892826117,0.00081115522532,0.00028635763298146916,0.8655764725364938,23.99918884477468,0.9356140939246289,-1.7016425784594702
929,2.1079349565e-07,1.8315705272e-07,5.8569401255e-07,6.4885890616e-07,2.7924971579112384e-07,0.7548566166050158,23.999999351141096,0.9026523439682519,-1.4863577542087576
930,3.2425343918e-05,4.1182221676e-05,-0.00028236957363,0.00028719323534,5.2415439618224926e-05,0.6186219967661143,23.99971280676466,-0.9832041249011683,2.385667867105179
931,1.2857791955e-06,9.9593740204e-06,5.656221069e-05,5.7446723467e-05,1.0042029626415124e-05,0.1280397731667524,23.999942553276533,0.9846029029400066,-2.429497567579607
932,2.392791037e-08,-2.9584288649e-07,5.7364783526e-07,6.4588497217e-07,2.968089594021882e-07,0.08061721053904142,23.99999935411503,0.8881578918498404,-1.4131344221806048
933,0.18259212609,-0.1504001905,0.79138351184,0.82598302926,0.23655887599602504,0.7718675755504864,23.17401697074,0.9581111037462867,-1.9223573895185477
934,-3.7836598659e-05,1.2683315873e-05,-1.4699801895e-05,4.2527154562e-05,3.9905822878579185e-05,-0.9481473110860241,23.999957472845438,-0.34565684082082837,0.3605028041224147
935,0.11106467242,-0.10013386674,0.14082395349,0.20541065845,0.1495398031564372,0.7427097674042847,23.79458934155,0.6855727670250306,-0.8395540152142508
936,1.9512334532e-06,-1.8879749785e-07,-2.3919694492e-07,1.9748852296e-06,1.9603460113156598e-06,0.9953515562747293,23.99999802511477,-0.12111941561710286,0.12171695443053548
937,-0.086368007126,0.081402814182,-0.023417287834,0.12097198098,0.11868382708552166,-0.7277150496989333,23.87902801902,-0.19357612931767665,0.19604986596695032
938,-0.0017568611568,0.0016711694776,0.0034216900533,0.0041937252375,0.0024247409237142204,-0.724556235933379,23.9958062747625,0.8159070657999921,-1.1444498376785375
939,0.025872480077,-0.042812519987,-0.085537023951,0.099090259659,0.05002296565550704,0.5172120392696408,23.900909740341,-0.863223330379385,1.3058568966142672
940,-0.0045654053025,-0.02076441093,-0.11877131138,0.12065914012,0.021260378332616722,-0.21473772625654355,23.87934085988,-0.984354034529647,2.421417815209843
941,-2.504975768e-06,-9.7968521106e-07,6.6120840044e-07,2.7698164669e-06,2.6897372940562182e-06,-0.931308709417643,23.99999723018353,0.23871921058366355,-0.24341548301592886
942,-0.047323999437,-0.0099247017762,0.027105410353,0.055432516617,0.04835349654430053,-0.9787089418371776,23.944567483383,0.488980331531391,-0.534719371900116
943,2.1277579868,5.8751042089,0.26235516824,6.2540413934,6.248536109828099,0.3405210355515631,17.7459586066,0.04194970127905902,-0.041974334673141635
944,8.7616272746e-07,2.0180841722e-06,1.0368259914e-05,1.0599110269e-05,2.20007382855083e-06,0.3982424208178145,23.99998940088973,0.9782198364635204,-2.2544765103743662
945,-0.00060509948927,-3.0925343375e-05,-0.0032175951422,0.0032741442038,0.0006058892380441135,-0.998696545961663,23.9967258557962,-0.9827285977403291,2.371588584768828
946,-4.0745809561e-06,-3.2721165737e-07,3.6152710514e-07,4.1036543834e-06,4.087698305468691e-06,-0.9967910182238394,23.999995896345617,0.08809881909218291,-0.0883278098635376
947,-0.00019921467947,3.1920443391e-05,-0.00067855507597,0.0007079141151,0.0002017558009639695,-0.9874049644083182,23.9992920858849,-0.9585273997173334,1.927457584064451
948,-0.0031799716407,0.00026151223905,-0.0055427690669,0.0063955372891,0.0031907065497831662,-0.996635569922939,23.9936044627109,-0.866661988875683,1.3195098704178474
949,-0.00073935949289,0.0038092163284,0.0076473192011,0.0085754459045,0.0038803068817138335,-0.1905414997907185,23.9914245540955,0.8917692778036228,-1.4305012654527431
950,0.04847783911,-0.018311112862,-0.038134858164,0.06434022961,0.05182082341124991,0.9354895564912198,23.93565977039,-0.5927062802721634,0.6818276580769101
951,0.07134676265,0.020950087662,-0.04868543393,0.088879346255,0.07435903921972715,0.9594901090528345,23.911120653745,-0.5477699373521343,0.6151896926612375
952,-0.0036250243806,-0.014288723653,0.032572198069,0.035752713358,0.014741384785417753,-0.2459079953048842,23.964247286642,0.9110412891700613,-1.533615605616993
953,-0.12009972901,0.058412925259,-0.59232728927,0.6071965352,0.13355154340399422,-0.8992762340956075,23.3928034648,-0.9755116423299379,2.1951924478621376
954,-0.0012670574955,-0.0012121859388,0.0014586297221,0.0022808836255,0.0017535191607527902,-0.7225797834772726,23.9977191163745,0.6395020358744734,-0.7573307643518231
955,0.0036905972908,0.0071788219544,-0.017292333496,0.019083521445,0.00807192622710563,0.45721395203129184,23.980916478555,-0.9061395479779597,1.5055130851801197
