,px,py,pz,E,pt,cosphi,mis_e,costheta,eta
5536,5.4882958823e-06,4.0841163284e-06,-1.2730153925e-05,1.445192779e-05,6.841154717997148e-06,0.8022470048604283,23.99998554807221,-0.8808619936371824,1.3796014597510171
5537,-0.063768673839,0.051476208841,-0.053884493967,0.098080490057,0.08195269269418187,-0.7781156633493652,23.901919509943,-0.549390545822974,0.6175079636314472
5538,-7.7040969256e-07,5.8657373738e-08,5.8034490737e-08,7.7481596783e-07,7.726394902438219e-07,-0.9971140516217748,23.999999225184034,0.07490099991038539,-0.07504154215248776
5539,-0.038336113612,-0.027615589512,-0.1064021334,0.11642032633,0.047246993459557365,-0.811397949476194,23.88357967367,-0.9139480772317811,1.5509862882875527
5540,-0.0022687131763,-0.0002615349492,-0.0024537477585,0.003352064747,0.0022837381649327233,-0.993420879475837,23.996647935253,-0.7320108481484531,0.9330459254710997
5541,0.032123708358,0.0049763199361,0.015501370923,0.036013732093,0.032506866948019845,0.9882129954070155,23.963986267907,0.43042945071535654,-0.46042366939910573
5542,-0.00066026437377,0.001621127897,0.0082133427754,0.0083977975832,0.001750429861977204,-0.37720127387691854,23.9916022024168,0.9780353353397077,-2.2502121829450408
5543,-1.1229316328e-07,-1.368808125e-07,-1.3335970583e-08,1.775498788e-07,1.7704833054872022e-07,-0.6342514664327723,23.99999982245012,-0.07511112186126709,0.07525285291934541
5544,-0.0032435147972,0.0024310230506,-0.0060542972676,0.0072859300516,0.004053425873530178,-0.8001909738576725,23.9927140699484,-0.8309573691653089,1.1912216625079999
5545,-0.00011126080059,2.7129744155e-05,0.00069214956519,0.00070155969764,0.0001145206914310401,-0.9715344816704754,23.99929844030236,0.9865868400342053,-2.49896848868431
5546,9.5253474839e-08,-1.593165802e-05,5.3618803667e-05,5.5935703331e-05,1.593194277201306e-05,0.005978773348742351,23.99994406429667,0.9585792342631374,-1.928096132984314
5547,-3.878207156e-06,6.4005449167e-06,5.0262725567e-06,9.0150364276e-06,7.483813598396463e-06,-0.5182126872896692,23.99999098496357,0.5575432331378947,-0.6292611253210159
5548,-0.21806222143,-0.29887009666,-0.34710799422,0.5073050628,0.36996549446204313,-0.5894123227547975,23.4926949372,-0.6842194562462782,0.8370050071084453
5549,-0.0015552095527,-0.00055144001222,0.0073955346705,0.0075773805436,0.0016500796465281692,-0.9425057487208091,23.9924226194564,0.9760014859945776,-2.2054193591693827
5550,0.0077287921974,0.011967416053,0.065312993472,0.066848637923,0.014246167057008464,0.5425173077412276,23.933151362077,0.9770280367900862,-2.22753776153501
5551,-1.1924995521,-0.37651349818,2.4393156535,2.7411819446,1.2505269273671964,-0.9535976603163878,21.2588180554,0.8898773240154079,-1.4213361087083425
5552,2.8487310849e-07,-7.5633245326e-06,-1.50126066e-05,1.6812596099e-05,7.5686875132594665e-06,0.03763837626945692,23.999983187403902,-0.8929380395269794,1.4362388413010758
5553,-4.9440663753e-06,-4.0620278907e-05,-7.0785475116e-05,8.1762059283e-05,4.0920054384199456e-05,-0.12082257586659177,23.99991823794072,-0.8657496611110643,1.3158559783382409
5554,-1.389854021e-06,8.0825063082e-07,1.3721122043e-06,2.1136828483e-06,1.6077821002582398e-06,-0.8644542197457998,23.999997886317153,0.6491570887295448,-0.7738405019995137
5555,6.1702306352e-08,2.7273127381e-08,-2.6771425056e-07,2.7608317232e-07,6.74610857183333e-08,0.9146355368430088,23.99999972391683,-0.9696869545156495,2.087025869436022
5556,0.00035196212076,4.4821555525e-05,-0.0013255028189,0.0013721676389,0.0003548046029712093,0.9919885982667481,23.9986278323611,-0.9659918958317594,2.028576662217448
5557,-2.637866586e-07,-4.4593901635e-07,-2.3269853067e-07,5.6797325243e-07,5.181167894968841e-07,-0.5091258649544039,23.999999432026748,-0.4096998048313533,0.4352504217285714
5558,-6.3146051785e-05,0.00013493270301,-0.00010643628542,0.00018309271162,0.00014897737478428987,-0.42386336768540606,23.99981690728838,-0.5813245348668128,0.6644610072274364
5559,5.1207008275e-07,2.4861575366e-07,-1.0279435738e-06,1.1750291691e-06,5.692324328563172e-07,0.89957994870481,23.99999882497083,-0.8748238774253932,1.353274137867719
5560,0.044307055459,0.0032202025279,-0.011857355323,0.045979144652,0.04442392224655085,0.9973692825477625,23.954020855348,-0.25788551337229426,0.2638419501745248
5561,0.00063630316167,0.00058697374698,-0.00061329223301,0.0010609181195,0.0008656904141752865,0.7350239199265989,23.9989390818805,-0.5780768767518443,0.65956954650824
5562,1.7314405977e-06,2.2694743277e-06,-6.5748808158e-06,7.1678070572e-06,2.854540290038503e-06,0.6065567207939622,23.999992832192945,-0.9172792687263518,1.5715960807261602
5563,1.3229364012e-07,8.986817084e-06,1.4749085502e-06,9.1080040701e-06,8.987790769065025e-06,0.01471926121993627,23.999990891995928,0.16193542941442784,-0.16337360832966405
5564,-0.10745972474,-0.072977978748,-0.38887766492,0.40999904402,0.1298975666567319,-0.827265109776642,23.59000095598,-0.9484843211025397,1.8164604360748549
5565,-5.6076659972e-08,-3.6085267449e-07,-2.0346911754e-06,2.0672028018e-06,3.651838502456005e-07,-0.15355733813060526,23.9999979327972,-0.9842726478642101,2.418803165469313
5566,6.2868019875e-06,2.2685971548e-05,0.00011174072018,0.00011419354505,2.3540968210902018e-05,0.2670579192485605,23.99988580645495,0.9785204595502659,-2.2615018633165644
5567,3.5726966593e-07,2.6794490217e-07,1.8054548797e-06,1.8598665026e-06,4.465826740846813e-07,0.800007896997487,23.999998140133496,0.970744339540534,-2.1050467563813364
5568,0.0006902125872,-0.00013275537973,0.0035837327356,0.0036520073558,0.0007028637182104182,0.982000591746819,23.9963479926442,0.9813049061657643,-2.331624911250375
5569,0.0024757783558,0.0031059726574,0.0036073692664,0.005365599467,0.0039719698658932665,0.6233124719951055,23.994634400533,0.6723143031056217,-0.8149544242515002
5570,0.00059919793842,0.00017550645102,-0.0012480479093,0.0013955157712,0.0006243722317307312,0.9596806327517975,23.9986044842288,-0.8943273412286894,1.4431364491172074
5571,5.4285631722e-05,5.2275107777e-05,-1.1641640447e-05,7.6257094731e-05,7.536323178150987e-05,0.720319848800842,23.99992374290527,-0.15266304713110773,0.1538659013394091
5572,-0.003975071753,-0.028678227984,-0.15109637815,0.15384523862,0.02895240846188412,-0.13729675575119032,23.84615476138,-0.9821323006505925,2.354466943300892
5573,-0.02748102288,-0.061187170024,-0.066296950949,0.094309925772,0.06707515481962728,-0.4097049489322775,23.905690074228,-0.7029689654223344,0.8731459150753332
5574,1.0256215907e-07,9.6917941027e-08,7.2647387931e-08,1.5871271764e-07,1.4111018306987286e-07,0.7268232301790353,23.99999984128728,0.45772883869194647,-0.49443436981512157
5575,-5.1577473663e-05,-8.2899920932e-06,-1.5978213997e-05,5.4628409101e-05,5.223944638262141e-05,-0.9873281061446771,23.9999453715909,-0.2924890960573024,0.30128606434796246
5576,0.0018900994918,0.0033413802201,0.0038345803896,0.0054259842083,0.003838918840530253,0.49235203199527106,23.9945740157917,0.7067068834690549,-0.8805742434755824
5577,-1.6500803722e-06,1.6932705804e-06,5.442979813e-07,2.4261473133e-06,2.364303384332866e-06,-0.6979139746338442,23.999997573852685,0.22434663316451964,-0.22822844592259464
5578,0.0049565853311,-0.016271899944,-0.04619022297,0.049222750471,0.017010069545184785,0.2913912443410975,23.950777249529,-0.9383917503190595,1.724409064302968
5579,0.013353482304,0.001057692945,-0.050949767269,0.052681239439,0.013395305297347422,0.9968777872232816,23.947318760561,-0.9671330403681014,2.0459322828163353
5580,1.2614504479e-05,-6.4766459546e-06,-7.1971360143e-05,7.335495448e-05,1.4180009381941453e-05,0.8895977526689681,23.99992664504552,-0.9811383655431585,2.3271484772548647
5581,0.20918053946,-0.32653622156,-0.16015497012,0.41956169574,0.3877916993431629,0.5394146904492995,23.58043830426,-0.3817197130865996,0.4020711389478305
5582,-0.0015786711055,-0.0051494043256,-0.016186397919,0.01705895791,0.005385960208528149,-0.29310857198690893,23.98294104209,-0.9488503344926772,1.8201194763534176
5583,2.948965754e-06,-6.722228316e-06,3.1401107046e-05,3.2247701876e-05,7.340623444278897e-06,0.40173232919314944,23.999967752298122,0.9737471267485864,-2.1599568347961315
5584,8.050103572e-07,-1.7579371424e-06,-1.0741109629e-06,2.2118089955e-06,1.9334902823207437e-06,0.41635086794113924,23.999997788191006,-0.4856255513406967,0.5303198548329495
5585,-0.077080708399,-0.51211631965,-0.43310472691,0.67511796371,0.5178846980353375,-0.1488375862260762,23.32488203629,-0.6415245189595372,0.7607602046225872
5586,5.2786767436e-07,-2.9873671649e-07,-7.8004965154e-07,9.8811202065e-07,6.065376389091297e-07,0.8702966485466275,23.99999901188798,-0.7894344317629772,1.0699288981590167
5587,0.00015441851251,0.00019053962348,-0.00018059753022,0.0003045749383,0.0002452558360604314,0.6296221732801134,23.9996954250617,-0.5929494108346997,0.6822025384090747
5588,-6.8708143316e-08,-4.512443839e-08,1.7504271077e-07,1.9338297363e-07,8.220111859302708e-08,-0.8358541160026056,23.999999806617026,0.9051609223100971,-1.5000701107014538
5589,8.7744330782e-05,-7.9389301615e-05,1.6468953348e-05,0.00011946947401,0.00011832890092998614,0.7415291622958394,23.99988053052599,0.13785072282666527,-0.13873400000795433
5590,0.00013072687661,-0.0009295970102,-0.005277621637,0.0053604598927,0.0009387439041831298,0.13925723088849787,23.9946395401073,-0.9845464274785807,2.4276527296133072
5591,-0.060630188244,-0.010138566612,0.058894430409,0.085131452429,0.06147202826854534,-0.9863053156328649,23.914868547571,0.691805774817694,-0.8514107789054868
5592,0.0030712130329,-0.0025189454101,-0.006507411129,0.0076238989418,0.003972082007275111,0.7731998048567189,23.9923761010582,-0.8535542218852659,1.2691025156276514
5593,-0.00014752069193,-0.00010058581381,0.00094058361833,0.00095738049048,0.00017854932228190045,-0.8262181566675942,23.99904261950952,0.9824553849623794,-2.363672190729074
5594,0.00080429438521,-0.0092151107664,-0.020697651426,0.022670640275,0.00925014356078334,0.08694939488505506,23.977329359725,-0.9129716309258495,1.5450894964453967
5595,-0.00023795485963,-0.00015321667334,-0.00073526893347,0.00078785675648,0.00028301566071669827,-0.8407833652293728,23.99921214324352,-0.9332520504806575,1.6830176430652821
5596,-0.15579566975,-0.11745346302,0.26078356181,0.32569260476,0.19510921733286096,-0.7985049188332752,23.67430739524,0.8007045846256445,-1.100572539941575
5597,-0.0011649411652,0.00044430755522,0.0054169374639,0.0055585707344,0.0012467947393228393,-0.9343487973270598,23.9944414292656,0.9745198402129738,-2.1750902135684247
5598,-0.81723489409,1.1113211379,-1.4676878399,2.014203351,1.379459148964421,-0.5924313849406193,21.985796649,-0.7286691481132384,0.925884090492929
5599,2.9072172498e-07,-2.7609950017e-07,8.5753186717e-07,9.4663137418e-07,4.0093647298477427e-07,0.7251067053484064,23.999999053368626,0.905877293484826,-1.504049191808559
5600,1.4270300777e-05,-1.9407075744e-05,8.2796218873e-05,8.6229286978e-05,2.408892013352612e-05,0.5924010166457854,23.99991377071302,0.9601867506352466,-1.9482976365590674
5601,-2.0251042395e-07,-4.347222977e-09,1.3180426329e-07,2.4166450707e-07,2.025570787605817e-07,-0.9997696707966606,23.999999758335495,0.5454018253984722,-0.6118126703325365
5602,0.1802742339,-0.42189997007,0.097097195203,0.46896295106,0.4588010289366174,0.39292465040418334,23.53103704894,0.20704662273113597,-0.21008371012423932
5603,-0.0037272994926,-0.0025960083355,-0.0096116385305,0.010630880303,0.004542248428424154,-0.8205846842888589,23.989369119697,-0.9041244239940908,1.4943631471994365
5604,1.2535439226e-07,4.5093382691e-07,-6.1433224552e-07,7.7230767914e-07,4.680331611227689e-07,0.267832287693646,23.99999922769232,-0.7954501322634615,1.086099620889916
5605,0.026559004354,-0.014256856607,0.0051931157842,0.030587695633,0.030143634030892007,0.8810817012567768,23.969412304367,0.16977793445143766,-0.1714379981519492
5606,-7.7306657388e-07,-2.5099788034e-05,-0.00011120873062,0.00011400867843,2.5111690330986884e-05,-0.03078512691461733,23.99988599132157,-0.9754409238966915,2.1937327101980415
5607,-7.7753657278e-06,-2.6185134838e-06,2.9184894346e-05,3.0316183517e-05,8.204445445360048e-06,-0.9477015575985444,23.999969683816484,0.9626836547428332,-1.9813182930005875
5608,-0.00033225105647,0.00030811006517,0.00036235901038,0.00058019533709,0.0004531253433482757,-0.7332431552269837,23.99941980466291,0.6245465746026683,-0.7324247974323367
5609,5.5692956409e-07,1.8842315614e-07,1.4072184997e-07,6.0454649464e-07,5.879403244609407e-07,0.9472552586023535,23.999999395453507,0.23277258443752638,-0.23711889390315832
5610,4.9618267212e-08,4.3892221414e-08,-3.7956664833e-07,3.8530421875e-07,6.624575112244585e-08,0.7490030133447758,23.99999961469578,-0.985108986248285,2.4463355847128505
5611,-1.222365445e-06,2.4314374471e-08,3.5668649367e-06,3.7705827065e-06,1.2226072427136868e-06,-0.9998022278085397,23.999996229417295,0.9459718071032319,-1.7920053870118993
5612,-1.7350034823e-08,1.9828645007e-07,-3.092899692e-07,3.6780269852e-07,1.9904406544713134e-07,-0.08716680290881815,23.9999996321973,-0.8409127242528422,1.224281908852453
5613,3.0797996271e-05,4.153272203e-05,-0.0001624982572,0.00017052614804,5.1705740237712266e-05,0.5956397902710437,23.99982947385196,-0.9529228160474433,1.8626469714356841
5614,3.5409625914e-07,1.0655419762e-06,-2.9451527956e-06,3.1519341448e-06,1.1228374164504598e-06,0.31535844277382336,23.999996848065855,-0.934395409389773,1.6919522171986954
5615,6.749500329e-06,-4.4008728007e-06,-1.9521859738e-06,8.2906251961e-06,8.057508057651086e-06,0.8376659732398215,23.999991709374804,-0.2354690904032581,0.23997177577592838
5616,-0.010703506159,-0.0012478223868,0.040064860433,0.041488735174,0.010775996696582187,-0.9932729621562357,23.958511264826,0.9656804495237467,-2.0239392862914145
5617,0.00015786363654,4.6324573036e-05,-0.00060702438733,0.00062892408176,0.0001645201927077674,0.9595395795603567,23.99937107591824,-0.9651791129245436,2.016560630858339
5618,-3.9211688347e-07,-1.6060510043e-06,3.0033761725e-06,3.4283266928e-06,1.6532257797153008e-06,-0.23718289920299077,23.999996571673307,0.876047250341556,-1.3585109370765986
5619,0.21180409411,0.27023060793,0.77396949228,0.84670793709,0.34334466028172783,0.6168847767610727,23.15329206291,0.9140926385313093,-1.5518647239438748
5620,5.6995154205e-06,-1.5318601533e-05,1.1775169777e-05,2.0144444699e-05,1.634454125863884e-05,0.3487106386352413,23.9999798555553,0.584536826551716,-0.6693267210680571
5621,-0.57740147131,-0.031240769109,1.0905672353,1.2343845994,0.5782460070986003,-0.998539487037986,22.7656154006,0.8834906364111269,-1.3914552059066199
5622,0.15451179127,-0.12953928327,1.0409598249,1.0603073501,0.2016291634450963,0.7663166807319202,22.9396926499,0.981752908533384,-2.34386567187003
5623,4.0962872459e-06,-0.00015947616151,-5.4673731901e-05,0.00016863760737,0.000159528761228703,0.02567742151540622,23.99983136239263,-0.32420841800158423,0.3363427108326336
5624,0.092838991057,-0.058292417681,0.11018834119,0.15543022471,0.10962246220359168,0.8468975170853097,23.84456977529,0.7089248014379969,-0.8850190162788443
5625,-0.024829968267,-0.0016145969666,-0.012588663693,0.027885636107,0.02488240839438138,-0.9978924818470055,23.972114363893,-0.451439000519695,0.4865061362335294
5626,0.037552429517,-0.0045144504694,-0.0020329587944,0.037877409457,0.03782281356099673,0.9928512974435207,23.962122590543,-0.053672065316607745,0.053723692116460595
5627,0.13380841727,0.22752277265,0.070442724889,0.27319129213,0.26395322427779894,0.5069398854138363,23.72680870787,0.2578512819342695,-0.26380528033477924
5628,4.9634171551e-09,-9.7565902194e-07,1.0889545324e-06,1.4621070878e-06,9.756716469195837e-07,0.005087179862990415,23.999998537892914,0.7447843878785415,-0.9611387707116974
5629,0.00010358226208,8.8816800343e-05,9.3872029541e-05,0.00016561904169,0.0001364467260170728,0.7591406925149625,23.99983438095831,0.5667949082612519,-0.6427880415881558
5630,3.3876922953e-07,2.5188120435e-07,-7.0247218368e-07,8.1955835718e-07,4.221477608387332e-07,0.8024896990023712,23.99999918044164,-0.8571350380674791,1.2824452075757478
5631,-1.8078036825e-06,4.5974217393e-06,9.8237758068e-06,1.0995954343e-05,4.940085100830632e-06,-0.36594585834078724,23.999989004045656,0.8933991084688154,-1.4385185439017016
5632,3.2523355637e-07,9.0706214564e-07,-4.2284317827e-08,9.645343777e-07,9.636070787629772e-07,0.33751677788369505,23.999999035465624,-0.04383909874506487,0.0438672154737277
5633,-1.593864223e-06,-2.7590530183e-06,4.8880395947e-06,5.8348699898e-06,3.1863422162645577e-06,-0.500217526813091,23.999994165130012,0.8377289645261737,-1.2135089170797835
5634,-5.4029116919e-06,4.1225481916e-06,3.4988895412e-06,7.6438920953e-06,6.796091401867264e-06,-0.795002799758626,23.999992356107903,0.4577366474536398,-0.4944442483122672
5635,-0.00012537546421,-0.00024370367924,0.0015698658143,0.0015936088495,0.0002740629312785401,-0.45746961701499267,23.9984063911505,0.9851010897639974,-2.4460685234522317
5636,-0.48603640854,0.68999633128,-1.8508436686,2.0341948316,0.8439942698895067,-0.575876431724626,21.9658051684,-0.9098654857677597,1.526742467578548
5637,0.06001751713,0.11156273324,-0.036895214705,0.13194545342,0.12668206585949426,0.47376490683824724,23.86805454658,-0.27962475211296295,0.28727494882815763
5638,0.00029734069687,-5.1842970912e-05,0.0015449185758,0.0015741259764,0.0003018264131054797,0.9851380924905598,23.9984258740236,0.9814453220149529,-2.3354299391337077
5639,9.2234868228e-07,1.0851844952e-07,3.457360005e-06,3.5799220033e-06,9.287105822536304e-07,0.9931497496688446,23.999996420077995,0.9657640590529566,-2.0251801428558522
5640,8.1759722044e-06,6.70208118e-07,4.0818438923e-05,4.1634608879e-05,8.203395663294225e-06,0.9966570600736803,23.99995836539112,0.9803968386403727,-2.3076808400368303
5641,4.7968001873e-06,-3.7167788129e-06,9.0621308548e-06,1.0906234566e-05,6.068256486084256e-06,0.7904741993519945,23.999989093765436,0.83091288748282,-1.1910779631354809
5642,1.795506164e-06,-2.3878240981e-06,2.6885445435e-06,4.0191812687e-06,2.987565281032211e-06,0.6009931148281547,23.99999598081873,0.6689284119722241,-0.808801199976623
5643,4.0562508472,-4.0486019973,-0.48210564593,5.7512411636,5.73099895899068,0.7077737888674073,18.2487588364,-0.08382636586016941,0.08402354322103292
5644,-0.0026261715236,-0.00035425664883,-0.0068232079111,0.0073197295607,0.002649957479773554,-0.9910240234588267,23.9926802704393,-0.9321666674318337,1.6746717864519634
5645,0.018397345765,-0.0085998557487,-0.015942084126,0.025818014958,0.02030812276148172,0.905910702878659,23.974181985042,-0.617479080089392,0.7209203742297555
5646,0.00011894112342,-0.00060133102613,0.0009875368649,0.0011623145243,0.0006129812344819133,0.1940371364231534,23.9988376854757,0.8496296348828135,-1.25481967450654
5647,-0.011596370177,0.012211998675,0.03882143699,0.042316813241,0.016840686236618056,-0.6885924964141356,23.957683186759,0.9173998233020677,-1.5723567343815663
5648,1.9647327405e-07,4.0056445637e-08,-5.5004306962e-07,5.8545165871e-07,2.005150025633901e-07,0.9798432612935665,23.99999941454834,-0.9395191924675383,1.7339346492829668
5649,0.012228182808,0.072800588722,0.1024461909,0.12627223053,0.07382041840206313,0.16564770388321515,23.87372776947,0.811312118824579,-1.1308562807739275
5650,-1.9050124039e-08,1.5338095746e-07,-1.5663480291e-07,2.2005246336e-07,1.5455945567077938e-07,-0.12325434219681694,23.999999779947537,-0.7118066324654118,0.890836466053956
5651,-3.2634771883e-06,-1.2234333338e-05,-2.2156805985e-05,2.5519663929e-05,1.2662116552293013e-05,-0.25773551955727414,23.99997448033607,-0.8682248342550263,1.325823395984021
5652,0.054283790798,0.020451296177,0.011943625509,0.059225295685,0.05800849471172652,0.9357903711820751,23.940774704315,0.20166426137446813,-0.20446676267716946
5653,-4.5549734615e-07,-3.5983509559e-07,4.6290750906e-07,7.4245706294e-07,5.804818070947248e-07,-0.7846884098396395,23.99999925754294,0.6234805110843277,-0.7306788889613042
5654,-4.3047340788e-07,-4.2078885027e-07,-1.2535389323e-06,1.3905863749e-06,6.019722679686908e-07,-0.7151050484976649,23.999998609413627,-0.9014462926764578,1.4798842153288305
5655,2.1789875492e-07,-9.4338382161e-06,-4.0304248438e-05,4.139416898e-05,9.436354346618429e-06,0.023091412945729965,23.99995860583102,-0.9736697083464436,2.1584649173467096
5656,1.2581399942e-06,-8.0882798338e-07,3.0624836484e-06,3.408214349e-06,1.4957001543438222e-06,0.8411712672129515,23.99999659178565,0.8985595783606039,-1.4646895568832001
5657,-4.2430680769e-06,7.3717808562e-07,2.4447054247e-05,2.4823487257e-05,4.306629567901822e-06,-0.9852410127224411,23.99997517651274,0.9848356112860877,-2.4371707714487743
5658,0.16497525408,-0.026648168285,0.197473259,0.25869411928,0.16711361204793054,0.9872041664247121,23.74130588072,0.7633465327685434,-1.0041859070538792
5659,0.0011113258195,0.0034097659411,0.0082957724523,0.0090377756904,0.0035863001617506747,0.3098808714766082,23.9909622243096,0.9178997948700848,-1.5755227472463542
5660,1.5227489184e-08,1.7922673963e-07,-2.4462364873e-07,3.0363601589e-07,1.7987245654976933e-07,0.08465714804860448,23.999999696363982,-0.8056476700004563,1.1145009902235574
5661,0.092195430911,-0.017241627639,-0.047002254297,0.10491178729,0.09379376953991615,0.9829590106383779,23.89508821271,-0.44801690554632434,0.4822164140800844
5662,-0.014900149841,0.024188053692,-0.0073193171144,0.029336816626,0.028409090212312804,-0.5244852872670352,23.970663183374,-0.24949254746042193,0.2548716023581028
5663,-0.43320607441,0.25160634784,-1.2938001699,1.3874048208,0.5009723117888907,-0.8647305733586184,22.6125951792,-0.9325325604346494,1.6774707622492324
5664,-1.1620695324e-05,0.00037740299744,0.00084171915505,0.0009225286982,0.0003775818626953761,-0.03077662481202201,23.9990774713018,0.9124043042696967,-1.5416923331146484
5665,0.019932883819,0.12640472562,0.70621782021,0.71771796975,0.12796669299629976,0.15576618690596603,23.28228203025,0.9839767847194828,-2.4094099804360654
5666,-2.213077876e-06,-3.5521916308e-06,-3.6769616027e-06,5.5709806759e-06,4.185185666988531e-06,-0.5287884581695105,23.999994429019324,-0.6600205271948788,0.792850002684574
5667,0.0019426099445,0.0012535649968,0.0058734107721,0.0063120608913,0.0023119599039932498,0.8402437867303394,23.9936879391087,0.9305060380826494,-1.6621487867599123
5668,-0.00021358812445,0.0022225767223,0.01307687198,0.013266124074,0.0022328159739252763,-0.09565863328831055,23.986733875926,0.9857341833270721,-2.4679388786247216
5669,-0.031998422987,-0.065234024926,-0.058491439027,0.093277143616,0.07265932205643649,-0.44038978181142324,23.906722856384,-0.6270715071185655,0.7365751816842222
5670,-8.3389148072e-07,-1.1297844813e-06,3.2676076593e-06,3.5565499843e-06,1.4042036803126903e-06,-0.5938536498738614,23.999996443450016,0.9187576931926996,-1.58099854476536
5671,-0.001183593259,0.0020191978909,-0.00036605357992,0.0023689762238,0.0023405241133911117,-0.505695819251838,23.9976310237762,-0.15451973567418292,0.15576744858093225
5672,-9.8406111817e-09,5.3863663105e-08,-2.9530850121e-07,3.0034187404e-07,5.4755199127738885e-08,-0.17972012408799304,23.999999699658126,-0.9832411885752246,2.3867817870436867
5673,-0.12488866689,0.027559890955,-0.090656667778,0.15676529629,0.12789341932645665,-0.9765058088814811,23.84323470371,-0.5782955151648761,0.6598979800061752
5674,-2.367749052e-05,-2.9289414651e-05,1.5893812403e-05,4.0879171232e-05,3.766289112538897e-05,-0.628668958024806,23.99995912082877,0.38879977073895294,-0.41038528293771603
5675,0.065228839592,-0.034743653154,-0.070960155339,0.10245616914,0.0739048235841499,0.882605984678778,23.89754383086,-0.6925903626363129,0.8529171057843824
5676,-7.57112885e-05,5.0120677301e-05,-0.00021465108832,0.00023306516517,9.079802585651964e-05,-0.8338428923514272,23.99976693483483,-0.920991724196241,1.5955221253493044
5677,-0.75928600408,-0.13294938549,-1.9796187966,2.124401411,0.7708377099584207,-0.9850140882715198,21.875598589,-0.9318478072692261,1.6722444521364437
5678,0.00062393266203,6.9142129559e-05,0.0036110147578,0.0036651739633,0.0006277520217632085,0.9939158145242117,23.9963348260367,0.9852232919795062,-2.450217258891194
5679,-0.00056256577669,0.00057982310286,0.0029486754215,0.0030573455522,0.0008078830878988747,-0.6963455295903138,23.9969426544478,0.9644560522045657,-2.0061003854319193
5680,-0.085169815518,0.2901030667,-0.41600276259,0.51426839808,0.30234696423829827,-0.28169561990664616,23.48573160192,-0.8089214973020494,1.1239008681632288
5681,-0.00059461914225,0.013123314523,-0.0073968122072,0.015076066689,0.013136778752567649,-0.04526369465831026,23.984923933311,-0.49063275984292115,0.5368933649980819
5682,0.55771188041,0.096457011669,-0.049951249624,0.56819153812,0.565991604752731,0.9853712947803381,23.43180846188,-0.08791269540774202,0.08814023339630307
5683,-2.6741088218e-09,-4.8172509061e-07,-2.7141590574e-06,2.7565786045e-06,4.817325126885288e-07,-0.005551024170811955,23.999997243421394,-0.9846115227656662,2.429779734867559
5684,1.6056495335,-0.182457064,-0.72036743823,1.7692739332,1.615982984016932,0.993605470714026,22.2307260668,-0.40715427086358885,0.4321952422132499
5685,-4.6210720635e-06,1.834738774e-06,-2.4390629952e-05,2.4892235794e-05,4.971978819834128e-06,-0.9294231192348814,23.999975107764207,-0.9798489036440469,2.2937585564242924
5686,-2.3189588031e-06,2.6200176743e-06,-3.5080605989e-07,3.5164083148e-06,3.498865893988989e-06,-0.6627744170143659,23.999996483591683,-0.0997626067523255,0.10009556231705485
5687,0.0018165513468,-0.0020938788961,0.013370848536,0.013655174045,0.002772036729030452,0.6553128707769168,23.986344825955,0.9791781849090303,-2.2772178699263304
5688,-5.0957236885e-08,4.6585056416e-08,-9.528950784e-08,1.1767284036e-07,6.904207030670435e-08,-0.7380606731321002,23.99999988232716,-0.8097833582369389,1.1263993915526405
5689,0.0055933723471,-0.0041785098919,-0.0040414174895,0.0080671441325,0.006981816320271475,0.8011342737361661,23.9919328558675,-0.500972515566989,0.5506036737294239
5690,-0.3472423101,-0.69789541648,3.5227528605,3.607966595,0.7795096114015383,-0.44546251261182945,20.392033405,0.9763817839616111,-2.213502394911176
5691,0.00079333332499,-0.0019741382309,0.0012284978256,0.002456787827,0.0021275806727926137,0.37288049056616446,23.997543212173,0.5000422959194352,-0.5493625404835796
5692,-0.024261821186,-0.025530794892,0.17411666595,0.17764309955,0.03522012855000407,-0.6888623689023189,23.82235690045,0.9801487724041461,-2.3013307048014693
5693,-0.00022458030682,1.3925926054e-05,0.00061099851867,0.00065111399574,0.00022501165664877635,-0.9980829889651022,23.99934888600426,0.9383894719934438,-1.7243899865335743
5694,0.00048708474049,-4.9192736914e-05,0.00083489683531,0.00096784512986,0.0004895625289820501,0.9949387701358553,23.99903215487014,0.8626347434643483,-1.3035519044749089
5695,-0.00016187979813,-0.00013664292693,-5.6937598291e-05,0.00021935872132,0.00021184040814397728,-0.7641592062076203,23.99978064127868,-0.2595638684816163,0.26564071219720403
5696,-0.0013676511623,0.0019391125604,0.0095206994896,0.0098119491435,0.002372894271484,-0.5763641384007706,23.9901880508565,0.9703168402485106,-2.097684884075483
5697,-3.9691402898e-07,-1.5970474283e-07,-1.2312214359e-07,4.4520266584e-07,4.278391652052588e-07,-0.9277178464705954,23.999999554797334,-0.2765530241327182,0.28394575974246616
5698,-6.1304209988e-06,-8.4153103542e-07,6.9947536854e-06,9.338994337e-06,6.187910479806818e-06,-0.9907093870872203,23.99999066100566,0.7489836092616105,-0.9706359323685195
5699,-6.230983589e-07,-1.1343812058e-06,7.7283686732e-06,7.8359909796e-06,1.2942458363603628e-06,-0.4814374065535011,23.999992164009022,0.9862656418722047,-2.4870555035189197
5700,-1.2103212912e-07,-5.6540958065e-07,-1.3360776077e-06,1.455829711e-06,5.782186179725876e-07,-0.20931897617613193,23.99999854417029,-0.9177430558016686,1.5745282338973143
